1.19021,-1.67372,1.07878,-0.360689,1.16643,CountingSort
-0.275573,-0.473782,1.11857,0.0752544,1.03273,RadixSort
-1.13956,-0.461902,1.14405,1.03794,0.877989,RadixSort
-0.106618,1.08676,1.11374,-0.00964367,1.05324,InsertionSort
-0.360273,1.08626,-1.00535,-0.0214959,-0.88178,QuickSort
1.52801,-0.0761977,-1.00585,-0.512481,-1.07039,CountingSort
1.7029,0.00789194,0.260933,-0.431445,0.251658,CountingSort
1.44946,-0.465066,-0.891242,-0.867658,0.527415,CountingSort
1.02389,0.857029,1.08033,-0.332573,1.15453,QuickSort
0.0999027,-0.365424,-1.00587,-0.820088,-1.22676,CountingSort
-0.204372,-1.75388,1.11726,0.0375053,1.04174,RadixSort
-0.390719,1.08633,-1.00539,0.0474947,-0.889457,QuickSort
1.144,0.314132,-1.00589,-0.78657,-1.22676,CountingSort
0.7643,-1.68433,1.08618,-0.281883,1.13506,RadixSort
0.790555,-0.216988,0.269878,-0.287458,0.214616,CountingSort
-0.275832,1.08669,-1.00566,-0.0720035,-0.97892,QuickSort
-0.991405,-0.459714,-0.91568,-0.86815,0.19523,CountingSort
-0.270233,1.08656,-1.00547,-0.377518,-0.86368,QuickSort
1.61338,-0.459357,1.06555,-0.420548,1.19268,CountingSort
0.861682,-0.0785647,-1.00583,-0.489441,-1.07039,CountingSort
-0.993482,-0.464446,-0.716919,-0.864158,0.447375,CountingSort
-0.00148496,1.08658,-1.00574,-0.532547,-1.07444,QuickSort
-0.25514,0.944061,-1.00576,-0.0435933,-1.07039,QuickSort
-0.944457,-0.456857,1.13566,0.681194,0.923459,RadixSort
-1.55252,-1.61467,1.154,2.84612,0.72892,RadixSort
0.122376,-0.46092,1.10691,-0.103027,1.07819,RadixSort
1.65035,0.0334573,0.25801,-0.425117,0.249037,CountingSort
0.062485,-0.464213,-0.935307,-0.868543,0.303839,CountingSort
-0.0557018,0.31325,-1.00586,-0.586879,-1.22676,CountingSort
0.568385,0.931559,-1.00569,-0.406457,-0.976171,QuickSort
0.0328548,1.08659,-1.00566,-0.219028,-1.04579,QuickSort
1.4208,-1.87625,1.07254,-0.395147,1.1813,QuickSort
-1.4778,1.08608,-1.00484,2.01859,-0.944144,QuickSort
1.32141,-0.462308,-1.00589,-0.801318,-1.22676,CountingSort
-1.62024,0.859211,1.1579,3.53142,0.69134,QuickSort
0.603874,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.595348,-0.458141,-0.8065,-0.865957,0.443648,CountingSort
0.829123,1.08676,1.0886,-0.295423,1.14066,InsertionSort
-0.741311,-0.470557,1.13009,0.428376,0.962775,RadixSort
-1.5164,-0.481074,1.15383,2.56114,0.746876,RadixSort
-1.71258,-0.22688,0.291053,5.00877,-0.0988037,RadixSort
1.05752,-1.88914,1.08159,-0.338501,1.15721,QuickSort
1.10058,-0.462289,-1.00589,-0.800557,-1.22676,CountingSort
-0.922726,-0.462362,-1.00579,-0.310972,-1.22676,QuickSort
0.74776,-1.53523,1.0897,-0.278332,1.13418,RadixSort
0.397428,-0.467269,-0.842139,-0.866672,0.522576,CountingSort
-0.278391,1.08676,1.11882,0.0767096,1.0324,InsertionSort
-0.731002,1.08676,-1.00588,-0.869961,-1.38313,InsertionSort
0.138062,0.8568,1.10592,-0.108663,1.0797,QuickSort
-0.842142,-0.212103,0.285077,0.542642,0.095654,RadixSort
-1.65628,1.08676,-1.0057,-0.869961,-1.38313,InsertionSort
-0.0475062,-1.7143,1.11113,-0.0358537,1.05984,RadixSort
-1.3552,1.08621,-1.00441,1.31749,-0.82255,QuickSort
0.0302589,-0.463361,1.10958,-0.0679813,1.0685,RadixSort
-1.66359,-0.485873,-0.0338856,-0.84717,0.450673,CountingSort
-0.187721,0.0488347,-1.00581,-0.56528,-1.1353,CountingSort
0.0726831,-1.70927,1.10635,-0.0844978,1.07272,RadixSort
-0.580218,-0.462267,-1.00583,-0.593776,-1.22676,CountingSort
1.16295,-0.0755112,-1.00584,-0.392149,-1.0704,CountingSort
-0.43852,-0.202981,-1.00563,-0.108895,-0.978923,RadixSort
0.246422,-1.92071,1.10374,-0.145582,1.09059,QuickSort
0.00875023,-1.74489,1.10779,-0.0593394,1.0658,CountingSort
1.57863,-1.86754,1.06643,-0.416161,1.19064,QuickSort
-0.138028,-0.217313,0.281848,0.00491996,0.165628,CountingSort
0.31829,1.08666,-1.0058,-0.397417,-1.13554,QuickSort
0.462658,1.08662,-1.00571,-0.410675,-0.944144,QuickSort
1.00783,-1.67644,1.07989,-0.329688,1.15322,RadixSort
-1.55935,0.0509187,0.279965,2.90513,-0.0475288,RadixSort
-0.578401,-0.213274,0.288574,0.278231,0.129852,RadixSort
-0.533974,1.08676,-1.00583,-0.306435,-1.22676,InsertionSort
-0.580552,-0.460512,1.12701,0.28009,0.989701,RadixSort
1.05285,-1.88963,1.08193,-0.337694,1.15692,QuickSort
1.65261,-0.462324,-1.0059,-0.818788,-1.22676,CountingSort
0.621971,-0.459821,-0.906815,-0.867971,0.433257,CountingSort
-0.342287,0.0395245,0.279194,0.113444,0.143895,RadixSort
0.326338,-0.209927,-1.00573,-0.372779,-0.978925,CountingSort
-0.307465,1.08648,-1.00546,0.0333778,-0.929281,CountingSort
0.271379,-0.460808,-0.868067,-0.867193,0.472916,CountingSort
0.395796,-0.462308,-1.00588,-0.822691,-1.22676,CountingSort
0.317141,-0.461685,-0.961643,-0.869072,0.226195,CountingSort
1.35004,1.08669,-1.0058,-0.523014,-1.0449,QuickSort
0.855193,1.08664,-1.00566,-0.544814,-0.920234,CountingSort
-0.851339,-0.462308,-1.0058,-0.587969,-1.22676,CountingSort
0.964331,-0.0799211,-1.00583,-0.764026,-1.07039,CountingSort
-0.307984,-0.458957,1.11767,0.0934933,1.0283,RadixSort
0.444932,-1.54109,1.0964,-0.20471,1.10873,CountingSort
1.66288,-1.50844,1.06499,-0.426633,1.19569,CountingSort
0.776055,-0.45919,1.08796,-0.284392,1.13629,RadixSort
-0.914382,-0.461987,1.13707,0.637605,0.930086,RadixSort
1.36747,1.08662,-1.00575,-0.424842,-0.92161,QuickSort
1.36914,1.08669,-1.00577,-0.464239,-0.962812,QuickSort
0.913674,-1.67959,1.08236,-0.312153,1.14641,CountingSort
1.7201,-0.462293,-1.0059,-0.763165,-1.22676,CountingSort
-1.03057,0.0579278,-1.00569,0.463546,-1.1353,QuickSort
-0.789409,1.08657,-1.00574,0.109613,-1.13529,QuickSort
-0.0298171,-0.45911,-0.954451,-0.868928,0.223191,CountingSort
1.53854,-0.462064,1.0696,-0.411022,1.18854,CountingSort
1.24899,-0.46229,-1.00589,-0.743043,-1.22676,CountingSort
-0.648749,-1.73278,1.12917,0.338624,0.978801,RadixSort
0.319329,-0.462308,-1.00587,-0.475452,-1.22676,QuickSort
1.52945,0.894067,1.06534,-0.409823,1.18731,QuickSort
-1.14108,-0.209456,0.287133,1.04104,0.0545596,RadixSort
-0.421387,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
-1.29149,1.08676,-1.00583,-0.869961,-1.38313,InsertionSort
-0.128683,-0.216629,0.276069,0.000526697,0.159668,RadixSort
0.436551,-1.69812,1.09709,-0.202391,1.10805,CountingSort
1.55675,-0.216745,0.259532,-0.413354,0.244342,RadixSort
1.10373,-0.462754,-0.930657,-0.86845,0.410705,CountingSort
0.552624,-1.69254,1.09262,-0.232893,1.11792,QuickSort
1.54555,0.0578189,-1.00587,-0.584291,-1.13529,CountingSort
0.758441,-0.0784043,-1.00583,-0.462418,-1.07039,CountingSort
0.553588,-1.69307,1.09484,-0.233132,1.11835,CountingSort
-1.20534,1.08676,-1.00584,-0.869961,-1.38313,InsertionSort
-0.751175,-1.73832,1.13084,0.438756,0.961107,RadixSort
1.03991,-0.465021,-0.887865,-0.86759,0.505051,CountingSort
1.29212,-0.0783257,-1.00584,-0.710945,-1.07039,CountingSort
0.742383,-0.462308,-1.00588,-0.624412,-1.22676,CountingSort
1.03568,0.0499811,-1.00586,-0.676661,-1.13529,CountingSort
0.947272,1.08676,1.08207,-0.318549,1.14898,InsertionSort
-0.0764688,0.0584551,-1.00582,-0.417941,-1.13529,CountingSort
-1.18328,1.08619,-1.00514,0.499699,-0.949287,QuickSort
1.42829,-0.462308,-1.0059,-0.639629,-1.22676,CountingSort
0.0460197,-0.364807,-1.00586,-0.584435,-1.22676,CountingSort
0.526888,0.858638,1.09724,-0.226356,1.11633,QuickSort
0.926357,-0.0749382,-1.00583,-0.435691,-1.07039,CountingSort
-0.76371,-0.463106,-0.706254,-0.863941,0.501413,CountingSort
0.138062,-0.463065,1.10747,-0.108645,1.07991,CountingSort
0.0606308,1.08659,-1.00567,-0.259589,-1.05127,QuickSort
-1.12899,-0.462241,-1.00576,-0.846797,-1.22676,CountingSort
0.103648,-1.74291,1.10571,-0.0961191,1.076,RadixSort
-1.35539,-1.75813,1.14822,1.68896,0.812346,RadixSort
-1.35576,0.859542,1.14846,1.69051,0.812256,QuickSort
1.48647,-1.86792,1.0667,-0.404118,1.18475,QuickSort
1.59928,-0.363707,-1.0059,-0.808974,-1.22676,CountingSort
0.673555,-0.20821,0.269368,-0.261846,0.208778,CountingSort
-0.912862,0.855255,1.13712,0.635287,0.930407,QuickSort
-0.476383,1.08676,1.12414,0.200782,1.0054,InsertionSort
1.49018,-0.152436,-1.00583,-0.509014,-1.02006,CountingSort
1.5942,0.0469052,-1.00588,-0.64653,-1.1353,CountingSort
-0.614595,-0.213822,0.2839,0.308495,0.120855,RadixSort
0.484019,1.08666,-1.00568,-0.269134,-0.993779,QuickSort
1.57154,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.224212,0.856207,1.11793,0.0476963,1.0393,QuickSort
1.26946,1.08669,-1.00582,-0.603058,-1.06421,CountingSort
-0.909042,-0.462308,-1.00579,-0.376096,-1.22676,QuickSort
0.391272,-1.91392,1.09897,-0.189694,1.10406,QuickSort
-1.07429,1.08625,-1.00533,0.636608,-1.00821,QuickSort
-0.44323,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
-0.56201,-0.46118,1.12833,0.265103,0.99284,CountingSort
1.5826,-0.153505,-1.00583,-0.520506,-1.02006,CountingSort
-1.25696,-0.463251,-0.980581,-0.869454,-0.157392,CountingSort
-0.0591506,1.08676,1.11129,-0.030838,1.05851,InsertionSort
1.54221,-0.211535,0.261455,-0.411478,0.244957,CountingSort
-0.529895,1.08636,-1.00533,0.0538508,-0.946385,QuickSort
-0.0341931,1.08658,-1.00574,-0.310308,-1.02005,CountingSort
1.13002,1.08676,1.07828,-0.350862,1.16207,InsertionSort
0.878222,-0.453629,1.08379,-0.305263,1.14383,CountingSort
0.993368,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.219128,1.08665,-1.00572,-0.449456,-1.06171,QuickSort
-1.06561,-0.213516,0.283392,0.884751,0.0633969,RadixSort
1.32445,-1.66978,1.07511,-0.38136,1.17523,RadixSort
-0.818965,1.08676,-1.00587,-0.869961,-1.38313,InsertionSort
1.15157,0.00521485,0.265361,-0.354448,0.230411,RadixSort
-0.30524,0.858146,1.11704,0.0918931,1.02855,QuickSort
-1.10985,-0.208373,-1.00539,0.24287,-0.978976,QuickSort
-1.28867,-0.46239,-1.00571,0.190279,-1.22676,QuickSort
0.441854,-0.208378,0.269614,-0.203899,0.192338,CountingSort
1.5774,-0.463194,1.06409,-0.416001,1.19021,CountingSort
-0.745798,1.08676,-1.00588,-0.869961,-1.38313,InsertionSort
0.914898,0.0319743,0.271617,-0.312405,0.223648,RadixSort
-1.65228,-0.155166,-1.00474,3.31017,-1.02008,QuickSort
-1.64271,-1.76968,1.15729,3.81782,0.677022,QuickSort
-0.0595956,0.893467,1.11312,-0.0306343,1.05872,QuickSort
0.797379,0.692195,1.08671,-0.288872,1.13782,QuickSort
-0.417938,-1.94543,1.12108,0.160965,1.01351,QuickSort
1.02582,1.08676,1.08031,-0.332909,1.15468,InsertionSort
0.144774,1.08676,1.10702,-0.111093,1.08056,InsertionSort
-0.617599,-0.218434,0.283493,0.311138,0.120529,RadixSort
-1.41687,-1.75923,1.14983,1.96442,0.789513,RadixSort
-0.836023,1.08676,-1.00587,-0.869961,-1.38313,InsertionSort
-1.13069,-0.462241,-1.00576,-0.483445,-1.22676,CountingSort
-0.429434,-1.72296,1.11949,0.168532,1.01162,RadixSort
-1.46515,-0.466485,1.15422,2.22639,0.770206,RadixSort
1.45799,-0.462291,-1.0059,-0.724738,-1.22676,CountingSort
1.08678,1.08676,1.07996,-0.343563,1.15915,InsertionSort
0.00459682,-0.0780042,-1.00578,-0.478423,-1.07039,CountingSort
1.45503,0.858133,1.06702,-0.399871,1.18275,QuickSort
-1.53613,-0.453405,1.15502,2.71256,0.737405,RadixSort
1.68706,1.0866,-1.00575,-0.441769,-0.930686,CountingSort
0.435661,-0.080464,-1.00581,-0.433299,-1.07039,QuickSort
0.50397,-0.462331,-1.00588,-0.625249,-1.22676,CountingSort
0.0619287,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
-1.67008,-0.461585,-0.774641,-0.865316,0.143083,CountingSort
-1.42848,0.857525,1.15076,2.0233,0.785014,QuickSort
-1.47661,-0.463095,-0.67899,-0.863389,0.322474,CountingSort
-0.994076,0.993341,-1.00578,-0.505514,-1.22676,CountingSort
-0.675858,1.08676,1.12795,0.363595,0.974008,InsertionSort
-1.40905,-0.36355,-1.00566,0.887847,-1.22676,QuickSort
-1.05267,1.08676,1.14113,0.860578,0.899557,InsertionSort
0.12512,-1.92301,1.10535,-0.103999,1.07823,QuickSort
0.0892596,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.399727,-0.462308,-1.00588,-0.765822,-1.22676,CountingSort
0.764708,1.08667,-1.00577,-0.372059,-0.97892,QuickSort
0.397168,-0.0761316,-1.00581,-0.661797,-1.07041,CountingSort
1.18353,0.693794,1.07676,-0.359629,1.16566,QuickSort
-0.798087,-0.365932,-1.00581,-0.832966,-1.22676,CountingSort
-0.347664,-1.72725,1.12109,0.116765,1.02339,RadixSort
-1.07659,-0.075483,-1.00559,0.311024,-1.07042,QuickSort
-1.27836,-0.217369,0.289592,1.41086,0.0325979,QuickSort
-1.34667,1.08586,-1.00481,1.3453,-0.95623,QuickSort
-0.741422,1.0862,-1.00536,0.285067,-0.887449,QuickSort
-1.63085,-1.6081,1.15469,3.66037,0.684273,RadixSort
1.42621,1.08669,-1.00578,-0.5305,-1.00057,CountingSort
1.00779,-0.464974,-0.893217,-0.867698,0.492521,CountingSort
-0.49003,-0.463114,-0.958808,-0.869015,0.143045,CountingSort
0.33661,0.0367144,0.271407,-0.173734,0.188099,CountingSort
-0.301309,-0.462308,-1.00585,-0.640614,-1.22676,CountingSort
-0.348665,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
-1.20386,1.08632,-1.00533,0.623382,-1.03738,RadixSort
0.26107,1.08676,1.1034,-0.150288,1.09201,InsertionSort
-0.00968053,0.856236,1.11062,-0.0518473,1.06413,QuickSort
0.727809,-0.462329,-1.00588,-0.818801,-1.22676,CountingSort
-1.27499,1.08595,-1.00481,1.02227,-0.86368,QuickSort
-1.01866,0.0584728,-1.00569,-0.030368,-1.13529,QuickSort
0.512388,1.08676,1.09522,-0.222638,1.11473,InsertionSort
-0.767418,-0.463485,-0.777852,-0.865382,0.443148,CountingSort
-0.73853,1.0863,-1.0053,0.12604,-0.923955,QuickSort
-0.496668,-0.463233,1.12409,0.215392,1.00232,RadixSort
-0.302459,0.694233,1.12075,0.090327,1.02947,QuickSort
1.01321,-0.45892,1.08309,-0.330664,1.15413,CountingSort
0.41126,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-1.03557,0.857637,1.13855,0.829458,0.903269,QuickSort
-1.07484,-0.206532,0.288046,0.902503,0.0665712,RadixSort
-1.20594,-1.79258,1.14558,1.1997,0.859821,RadixSort
0.322073,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.13966,-1.9364,1.11474,0.0057519,1.04941,QuickSort
-0.861018,0.693998,1.13543,0.566358,0.940779,QuickSort
0.933848,0.0382651,0.265786,-0.316029,0.219316,CountingSort
0.600537,1.08662,-1.00579,-0.355614,-1.02005,QuickSort
0.879891,-0.217318,0.268664,-0.305593,0.219806,CountingSort
0.995815,-0.0784689,-1.00584,-0.752879,-1.07039,CountingSort
1.18216,1.08676,1.07702,-0.359418,1.16561,InsertionSort
0.495515,-0.462331,-1.00588,-0.774938,-1.22676,CountingSort
-1.05233,1.08651,-1.00534,0.518661,-1.04263,QuickSort
0.161017,-0.467254,-0.883789,-0.867509,0.435574,CountingSort
1.62639,1.08676,1.06464,-0.422152,1.19336,InsertionSort
1.0787,0.857201,1.07692,-0.342176,1.15806,CountingSort
0.512796,-0.462285,-1.00588,-0.79971,-1.22676,CountingSort
1.43118,-1.69667,1.07061,-0.396589,1.18171,QuickSort
-1.63407,1.08546,-1.00344,2.03723,-0.842179,QuickSort
-0.450498,-0.462271,-1.00584,-0.452687,-1.22676,CountingSort
0.936407,0.892785,1.08305,-0.316491,1.14827,QuickSort
-0.00897593,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
-0.247241,1.08676,1.11626,0.0598811,1.03609,InsertionSort
0.310799,-0.461908,-0.933752,-0.868512,0.334536,CountingSort
-1.64175,0.690361,1.15522,3.80569,0.677353,QuickSort
1.01606,-1.88653,1.07976,-0.331174,1.15387,QuickSort
0.470817,1.08666,-1.00568,-0.314174,-0.91402,QuickSort
-1.53165,1.08676,-1.00577,-0.869961,-1.38313,InsertionSort
-0.864986,1.08676,1.13467,0.571313,0.939894,InsertionSort
1.11908,-1.8916,1.08331,-0.349061,1.16197,QuickSort
-0.886161,0.310321,-1.0058,-0.147455,-1.22676,QuickSort
-0.292928,0.959386,-1.0058,-0.390996,-1.13529,QuickSort
0.34818,-0.466144,1.10081,-0.177122,1.10021,CountingSort
1.33884,-1.87623,1.07253,-0.38346,1.17583,QuickSort
0.205073,-0.204772,-1.00572,-0.478906,-0.978936,CountingSort
1.32419,-1.87643,1.07267,-0.381297,1.17485,QuickSort
0.0980856,-1.71196,1.10845,-0.0941043,1.0758,RadixSort
-0.0150577,-0.204805,-1.0057,-0.424351,-0.97893,CountingSort
-0.449756,1.08631,-1.00537,0.100651,-0.875962,QuickSort
1.08882,-0.15195,-1.00581,-0.519401,-1.02006,CountingSort
-1.2122,0.0547383,-1.00563,0.571743,-1.1353,QuickSort
-0.909079,-0.361075,-1.00579,-0.6204,-1.22676,CountingSort
0.328229,0.0545927,-1.00584,-0.777614,-1.13529,CountingSort
0.0109382,1.08658,-1.00574,-0.163065,-1.09273,QuickSort
1.16948,-1.67164,1.07756,-0.357379,1.16476,QuickSort
1.26868,0.857821,1.07326,-0.372981,1.17114,CountingSort
-0.310172,0.961364,-1.0057,-0.104621,-1.1092,QuickSort
1.02871,-1.8877,1.08058,-0.333438,1.15491,QuickSort
0.971117,-0.462308,-1.00589,-0.593254,-1.22676,CountingSort
-1.20297,1.08676,-1.00584,-0.869961,-1.38313,InsertionSort
-1.46764,-0.463965,-0.436288,-0.858235,0.44179,CountingSort
-1.15161,-1.59163,1.14314,1.06522,0.874629,RadixSort
-1.64101,-0.36193,-1.00548,0.585904,-1.22676,QuickSort
1.45399,-1.66731,1.07221,-0.399721,1.18345,RadixSort
-1.68584,1.08676,-1.00568,-0.869961,-1.38313,InsertionSort
0.747427,-0.462014,-0.892063,-0.867675,0.474174,CountingSort
-1.28422,0.694858,1.14797,1.42991,0.836354,QuickSort
0.591192,-1.6982,1.09736,-0.242414,1.12205,QuickSort
1.45388,-0.463276,-0.92354,-0.868307,0.45493,CountingSort
0.142661,1.08676,1.10851,-0.110313,1.08056,InsertionSort
-0.46752,0.0290581,0.281577,0.194567,0.135181,RadixSort
-1.3895,-0.462308,-1.00567,0.348354,-1.22676,QuickSort
-0.791115,1.08676,-1.00588,-0.869961,-1.38313,InsertionSort
-0.306167,1.08662,-1.00575,-0.0269044,-1.07039,QuickSort
-0.657946,-0.459068,-0.74948,-0.864811,0.487243,CountingSort
1.54585,0.857311,1.06456,-0.411955,1.18827,QuickSort
-0.0816977,1.08676,1.11414,-0.0209251,1.05629,InsertionSort
-0.588414,-1.73043,1.12563,0.286533,0.988245,RadixSort
1.14868,1.08665,-1.00571,-0.397527,-0.887449,CountingSort
0.687647,1.08659,-1.00561,-0.434006,-0.842179,QuickSort
-1.28481,-1.98179,1.14658,1.43211,0.835975,QuickSort
-0.191133,1.08676,1.11826,0.0308142,1.04353,InsertionSort
-0.898992,-0.464049,-0.934443,-0.868527,0.16375,CountingSort
-0.455727,0.0338248,0.284344,0.186325,0.138059,RadixSort
0.119965,0.857224,1.1073,-0.10213,1.078,QuickSort
-1.35505,0.893022,1.14924,1.68644,0.81262,QuickSort
-1.3964,1.08676,-1.00581,-0.869961,-1.38313,InsertionSort
-0.758963,0.857976,1.13211,0.447024,0.959855,QuickSort
-0.486618,-0.0723344,-1.00573,0.0168621,-1.0704,QuickSort
0.760999,0.856207,1.08837,-0.281175,1.13512,QuickSort
-1.02671,0.314287,-1.00578,-0.663153,-1.22676,CountingSort
0.763484,-1.89959,1.08891,-0.281711,1.13537,QuickSort
0.552698,-0.213013,0.271221,-0.232903,0.202633,RadixSort
-0.0462824,-1.93492,1.1137,-0.036372,1.06038,QuickSort
1.61964,-1.86156,1.06224,-0.421313,1.19258,QuickSort
0.175072,-0.151082,-1.00576,-0.314666,-1.02007,CountingSort
0.0818057,-0.467887,1.10997,-0.0879647,1.07425,CountingSort
0.868654,0.00174588,0.268176,-0.303379,0.21905,CountingSort
-0.290221,0.938338,-1.00566,-0.238453,-1.02611,QuickSort
-0.406554,1.08654,-1.00554,0.0889527,-1.00844,QuickSort
1.51751,-0.464144,-0.903562,-0.867905,0.506996,CountingSort
0.892128,1.0866,-1.00572,-0.361085,-0.966405,QuickSort
-0.431734,1.08676,-1.00589,-0.869961,-1.38313,InsertionSort
1.24261,1.08669,-1.00582,-0.575458,-1.02005,CountingSort
-0.44004,-0.461529,1.12432,0.175645,1.01077,CountingSort
1.32189,1.08676,1.07115,-0.380963,1.17448,InsertionSort
1.23564,-0.458049,-0.90461,-0.867926,0.485621,CountingSort
-1.12472,-0.462308,-1.00576,0.103217,-1.22676,QuickSort
-0.731929,0.922547,-1.00537,-0.502783,-0.921284,QuickSort
-0.136805,-0.460322,-0.890868,-0.867651,0.388658,CountingSort
0.207113,-0.460371,-0.920281,-0.868241,0.361905,CountingSort
-0.118522,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
1.68176,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.0772815,-0.462336,-1.00587,-0.414068,-1.22676,CountingSort
-1.14382,1.08594,-1.00461,0.603397,-0.82429,QuickSort
-1.72044,-0.467035,1.15919,5.18146,0.619733,RadixSort
1.2626,1.08658,-1.0057,-0.436186,-0.919996,CountingSort
-0.908004,-1.74303,1.13561,0.628763,0.931188,QuickSort
-0.123973,-1.93555,1.11415,-0.00166331,1.05125,QuickSort
1.25618,0.00141811,0.263096,-0.371059,0.231641,CountingSort
1.22106,0.858255,1.07546,-0.365592,1.16811,QuickSort
-0.295635,0.919531,-1.00551,-0.0159052,-0.928961,QuickSort
1.28236,0.893069,1.07284,-0.375056,1.17203,QuickSort
1.13036,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.21802,-0.21223,0.264802,-0.365113,0.232294,CountingSort
-0.528078,0.0529452,-1.00578,-0.606512,-1.1353,CountingSort
-0.32838,-0.462308,-1.00585,-0.520289,-1.22676,CountingSort
0.436329,-0.201899,-1.00574,-0.346657,-0.978924,CountingSort
-1.29308,-1.7567,1.15005,1.45947,0.833811,QuickSort
-1.60303,1.08676,-1.00573,-0.869961,-1.38313,InsertionSort
-0.176596,-1.93944,1.11687,0.0235999,1.04517,QuickSort
-1.22459,-0.451244,-0.666363,-0.863137,0.420333,CountingSort
0.349367,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
0.613627,-0.444422,-0.999437,-0.869831,-0.177168,CountingSort
1.53847,1.08666,-1.00578,-0.443712,-0.998521,CountingSort
-0.410039,-1.9446,1.12049,0.155812,1.01455,QuickSort
1.71569,-0.0693491,-1.00586,-0.772035,-1.07039,CountingSort
1.30517,1.08665,-1.00577,-0.441625,-0.944144,QuickSort
0.631094,-0.362219,-1.00588,-0.491357,-1.22676,CountingSort
-1.113,-1.59347,1.14421,0.980065,0.884939,QuickSort
1.43556,1.08662,-1.00571,-0.509124,-0.86368,CountingSort
1.3951,1.08659,-1.0057,-0.427971,-0.965842,CountingSort
-1.02359,1.08676,1.13983,0.808423,0.906282,InsertionSort
1.67794,0.0308855,0.260237,-0.428447,0.250951,CountingSort
-0.585892,-1.73413,1.12605,0.284409,0.988705,RadixSort
-1.25107,0.857364,1.14545,1.32671,0.846384,QuickSort
-1.16244,0.856663,1.14106,1.09062,0.871385,QuickSort
1.29709,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.65531,-1.53796,1.09165,-0.257628,1.12673,CountingSort
0.631094,0.857581,1.0923,-0.251975,1.12477,QuickSort
-0.463848,1.08676,1.12185,0.192015,1.00694,InsertionSort
1.00279,-0.460733,-0.922591,-0.868288,0.425529,CountingSort
-1.6139,-0.449557,-0.852926,-0.866892,0.0901594,CountingSort
-1.03405,-1.74913,1.13953,0.826905,0.903771,QuickSort
0.545875,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
1.20875,-0.209743,0.262083,-0.363652,0.23123,CountingSort
-0.71602,-0.467051,1.13355,0.402586,0.967826,RadixSort
-1.55137,-0.462176,-1.00557,-0.245956,-1.22676,CountingSort
-0.700556,1.0864,-1.0055,-0.0751698,-0.965357,QuickSort
-1.225,-0.469688,1.14599,1.25152,0.8543,RadixSort
-1.00413,1.08676,-1.00586,-0.869961,-1.38313,InsertionSort
0.970301,1.08676,1.07979,-0.322857,1.15038,InsertionSort
0.108284,-1.92521,1.10689,-0.0978335,1.07668,QuickSort
